page_number,sentence_chunk,chunk_char_count,chunk_word_count,chunk_token_count,embedding
-10,"40-30-30 Macro Meal Plan Swan Integrative Health and Wellness HI!I hope you enjoy this meal plan. This plan is designed to follow a “40-30-30” macro breakdown. This means that about 40% of daily calories come from carbohydrates (healthy ones!),30% of calories come from fats, and 30% come from protein. This is a common ratio used in health and fitness circles, and works well for most people. It provides adequate carbohydrates to support energy, sufficent protein for muscle growth, and just enough healthy fats to keep you satisfied and keep that brain fueled. If followed “as written”, this plan provides 1600 calories per day. This is probably enough calories for the average woman. If you are a man, or are a woman with caloric needs that are more or less than 1600, you can adjust portions or add/subtract snacks to reach your goals.",840,142,210.0,"[ 4.98264208e-02 -1.06947105e-02  1.24587985e-02  1.59945916e-02
  5.90881705e-03  2.34962266e-04 -7.05301911e-02  7.81915486e-02
 -4.47021089e-02  5.56593237e-04  4.67420779e-02 -3.98902632e-02
 -6.87166641e-04  9.88369659e-02  1.57128572e-02 -1.28200762e-02
  1.06731961e-02 -4.30014171e-03 -8.27439427e-02 -9.30206268e-04
 -2.68298034e-02 -7.97742046e-03  2.99580675e-03 -9.62169562e-03
 -3.37924287e-02  6.39266446e-02  4.83730808e-03  6.32124320e-02
  2.66166846e-03 -2.66360659e-02 -4.17018197e-02  3.56513560e-02
 -1.82142872e-02 -2.09957007e-02  2.35971743e-06 -1.84950083e-02
  1.20583652e-02  1.17819216e-02 -3.67628410e-02  7.82498345e-02
 -7.45918509e-03 -4.14164364e-02 -1.09182959e-02 -1.30889025e-02
  5.58729284e-02  5.52428849e-02 -2.74568163e-02 -2.98595615e-03
 -8.31167307e-03  1.24539938e-02 -1.99607946e-03 -5.24743982e-02
 -1.29543711e-02  2.20956542e-02 -6.37295917e-02 -4.90736356e-03
  5.48732874e-04 -5.45133883e-03 -4.78539020e-02  2.53593456e-02
  6.44070730e-02  6.75059215e-04  2.28834283e-02  9.28459223e-03
  1.44203892e-03  2.92913392e-02  7.79981166e-03 -5.00183478e-02
  9.30343755e-03  6.81062862e-02  1.86048262e-02  9.85437781e-02
 -2.19096080e-03  8.50690529e-03 -4.34255786e-02 -1.01767313e-02
  5.06942384e-02 -1.12539455e-02  1.35849360e-02 -1.71205942e-02
 -9.24612209e-03  2.02705748e-02  3.78532037e-02 -2.28910130e-02
  1.50421727e-02  1.03784259e-05 -1.09410763e-03  2.58416915e-03
  3.50379683e-02 -5.49914092e-02 -7.46106356e-02 -4.25645076e-02
  1.92312356e-02  1.53205777e-02  2.36475095e-02 -1.37001891e-02
  1.87767688e-02 -2.11882684e-02  5.39047085e-02  3.92081402e-02
 -1.39205502e-02  2.96832975e-02  5.80136143e-02 -2.51746662e-02
  2.36016754e-02  9.57307871e-03 -2.93982327e-02 -1.22261345e-01
 -2.98060328e-02  6.04357086e-02  1.22276163e-02  1.14207501e-02
  1.67094786e-02  4.21590246e-02 -7.26922676e-02 -4.83427867e-02
 -2.94265766e-02 -1.70504935e-02 -1.90758351e-02  2.80876886e-02
  2.35693399e-02  7.07185874e-03  7.01795146e-02 -4.88670403e-03
 -2.73979362e-03  8.45485181e-02 -4.01948728e-02 -3.24968132e-03
  3.40741989e-03 -5.63673340e-02  8.05637334e-03 -2.96883006e-02
 -3.39433774e-02 -3.82305798e-03  2.74354941e-04  3.76343876e-02
 -1.15383137e-02  2.02283859e-02 -2.96239164e-02 -5.29571921e-02
 -1.11155242e-01 -4.49869968e-02 -6.62017390e-02 -5.54221570e-02
  2.29911357e-02 -3.13339680e-02  2.73471959e-02  9.84331146e-02
  4.16904427e-02  1.59546658e-02  9.02136136e-03 -2.32124757e-02
  5.47386967e-02  3.68618257e-02  2.46974174e-02 -2.20637396e-02
  6.63820934e-03  5.31925038e-02  4.74468768e-02  1.10338992e-02
  5.99894393e-03  3.64805683e-02 -9.51788127e-02  1.86267644e-02
 -1.69445537e-02  3.42253298e-02 -2.81180814e-02 -5.66124134e-02
  5.65493740e-02  3.33668366e-02  1.18038040e-02 -1.74667574e-02
 -8.23110193e-02  1.41997030e-02  5.88704050e-02  3.45961303e-02
 -3.68684437e-03  5.67569137e-02 -3.06051429e-02  6.17178436e-03
  4.75245081e-02 -7.46373832e-02 -9.88811348e-03 -2.05459334e-02
 -4.39230017e-02 -2.51571648e-02 -1.71237420e-02 -3.62094343e-02
  1.43059110e-02  1.50685022e-02  2.83297934e-02 -2.63787210e-02
 -6.72639385e-02 -6.35821968e-02  2.94444747e-02  8.27990379e-03
 -2.45182365e-02 -3.26960385e-02  9.06361360e-03 -1.78739708e-02
  1.04551949e-02  3.37334089e-02 -2.73301499e-03 -9.10541392e-04
 -6.30483497e-03  3.56726162e-02 -1.79848373e-02 -2.98343948e-03
  2.91401949e-02  3.07224672e-02  4.55190800e-02  3.29920091e-02
  9.54365358e-02 -2.41312832e-02 -5.30059971e-02 -3.99312004e-02
 -8.17226619e-03 -4.03805748e-02 -1.75835405e-04 -3.56543921e-02
 -5.91432899e-02  4.33006622e-02 -4.95011620e-02  2.29922007e-03
  8.86628777e-03 -1.12996651e-02  4.41103317e-02 -4.26835939e-02
 -4.60079163e-02  6.59230500e-02  1.68323666e-02  3.36592160e-02
 -4.81416471e-02 -5.41750342e-03 -3.88273795e-04 -2.37190574e-02
 -1.80682018e-02 -6.15305686e-03 -2.65418105e-02  2.71948371e-02
 -1.49911316e-02 -1.88054219e-02  3.27690989e-02 -6.18452094e-02
 -4.45002019e-02 -2.13685073e-02 -7.54685551e-02  7.23739341e-03
  2.85799690e-02  1.13696396e-01 -1.01288827e-03 -2.15033963e-02
  1.79561749e-02 -8.47946573e-03  7.15613738e-03 -8.91171675e-03
  1.25827976e-02 -3.54371890e-02 -4.44733314e-02  6.20615259e-02
  2.87326379e-03  3.29590179e-02  9.88579914e-03  8.76439735e-03
  3.92662585e-02 -3.24742869e-02 -1.72310788e-02  6.08251803e-02
  4.67574112e-02 -6.86925575e-02  3.29831913e-02  7.55998269e-02
 -2.37341542e-02  3.25182639e-02  1.26508093e-02  9.46416054e-04
  4.15518247e-02 -3.95032652e-02 -7.28414534e-03  4.37144563e-03
  5.45778796e-02  9.57669597e-03  4.14904281e-02  7.95115344e-03
 -1.59618277e-02 -3.90572064e-02  5.45423329e-02  1.08119724e-02
  4.76480536e-02 -4.68392931e-02  7.93828219e-02 -6.89953342e-02
 -1.23573020e-02 -7.31638027e-03 -4.10163589e-02  2.31145807e-02
 -3.12479492e-02 -2.13784426e-02  1.97935826e-03 -2.29349937e-02
  1.98056307e-02  3.66160125e-02 -6.92165568e-02 -1.70226917e-02
 -1.51091404e-02  2.71415003e-02 -5.48221767e-02 -7.46295378e-02
  1.66126341e-02  5.54268472e-02 -1.72556788e-02  6.27906919e-02
  2.06340291e-02 -2.02368163e-02  3.83405859e-04 -3.14824563e-03
 -8.65070615e-03  5.10546900e-02  4.51216893e-03  1.77211780e-02
  7.06053805e-04  2.51831394e-02 -1.87152140e-02 -6.27772044e-03
 -5.09540644e-03  4.92783822e-02 -3.40790930e-03  3.44422907e-02
 -7.92836770e-02 -1.41284871e-03  2.66071712e-03  4.03121375e-02
  1.45064881e-02 -3.15200128e-02  1.04948236e-02 -2.72180568e-02
 -5.21371001e-03  3.15550417e-02 -3.96264344e-03 -8.49868078e-03
 -5.16051687e-02 -2.19724253e-02 -2.75880955e-02  1.11660540e-01
 -3.59078571e-02  3.49962264e-02  4.10140306e-02 -3.10824011e-02
 -1.20220613e-02  7.92790484e-03  1.87517554e-02 -2.37149722e-03
 -2.95056980e-02 -3.92239690e-02  5.94774168e-03 -4.07875795e-03
  2.07430739e-02 -1.43640023e-02 -8.95388518e-03  2.97650392e-03
  6.38761520e-02  3.23328450e-02  1.43445050e-02  3.43893394e-02
  1.55922081e-02  2.45556189e-03  2.48475512e-03 -1.26156621e-02
  1.25730112e-02  3.00354064e-02  1.93421170e-02  1.23842042e-02
 -1.31428549e-02  2.94222198e-02 -5.68220112e-03 -6.93482012e-02
 -1.72975119e-02  4.56080884e-02  1.48207620e-02  1.20463623e-02
  4.01574448e-02  7.38860806e-03  3.92070739e-03  2.03035027e-02
  6.01113252e-02 -4.71564196e-02 -8.47383030e-03 -6.33709366e-04
  2.62310859e-02 -5.18383123e-02  1.91930961e-02 -4.72933762e-02
 -2.80120410e-02  1.78465135e-02 -6.05180040e-02 -4.84377146e-02
 -2.62298323e-02  1.66916139e-02 -3.26627754e-02  2.04011090e-02
  3.59219611e-02 -3.13085802e-02  2.20069233e-02  2.54085734e-02
 -4.39882427e-02  4.55198139e-02  6.36437684e-02  3.68494354e-02
 -2.13537831e-02  6.55990392e-02  7.15938136e-02 -5.16191050e-02
 -2.19790973e-02 -2.75965165e-02  6.68835938e-02 -4.94416095e-02
 -2.19332520e-02 -2.88880114e-02  2.83157378e-02 -2.67470498e-02
 -1.64599065e-02  3.46638002e-02  9.29958560e-03  4.21086922e-02
  4.51839808e-03  7.66825117e-03 -1.29089300e-02 -1.96050406e-02
  5.59009379e-03  2.23584231e-02  6.19195290e-02  2.41255593e-02
 -6.13615401e-02  3.97783797e-03 -8.43258724e-02  7.00354949e-03
  5.72102889e-02 -9.18424875e-02  4.13435362e-02  4.10354510e-02
 -4.19716761e-02  2.20331661e-02  8.03885609e-02 -8.13746639e-03
 -3.18072923e-02  1.07178111e-02  7.52970651e-02 -4.67228284e-03
  2.53749080e-02  1.20916497e-02  3.89778614e-02  3.57977487e-02
 -5.23362868e-02  6.65684491e-02  2.63142921e-02  9.09644272e-03
 -7.39565864e-03 -1.23864748e-02 -3.75232194e-03 -4.34473120e-02
  5.97458854e-02  1.46970451e-02  4.06346619e-02  7.45379040e-03
 -1.67007502e-02  2.88971979e-02  1.88397635e-02  5.51225729e-02
  5.56288799e-03 -6.67696958e-03  5.54758385e-02  1.74176563e-02
 -1.78566054e-02 -5.96056180e-03 -3.46340891e-03  1.21221002e-02
 -1.09779006e-02 -5.32171614e-02  3.13927121e-02 -1.40854865e-02
 -6.95995800e-03 -7.63959661e-02 -2.43514287e-03 -8.30965023e-03
  8.23818240e-03 -1.96450725e-02 -1.71997417e-02 -2.54367013e-03
 -4.05447930e-02 -4.01504040e-02 -4.43303678e-03  5.48275793e-03
 -2.11556051e-02 -2.97647938e-02  1.25317322e-02 -2.69391555e-02
  3.25778015e-02 -6.36012629e-02  1.14423400e-02  3.75071689e-02
 -8.11724178e-03 -3.69668230e-02 -2.12912261e-02  3.43366936e-02
 -3.10208630e-02 -3.26180607e-02  5.81474742e-03  3.59397358e-03
 -3.02296299e-02 -4.48216833e-02 -3.71090993e-02 -3.37397456e-02
 -2.93267760e-02  2.01804265e-02  2.00338345e-02 -9.28952247e-02
 -4.43684570e-02 -6.90623000e-03 -4.87235654e-03 -2.34360304e-02
  2.05609538e-02  2.48409645e-03  5.46035282e-02 -5.16094603e-02
  6.11695424e-02  4.13066708e-02  1.90907940e-02  1.39329059e-03
 -5.54912277e-02  5.18987142e-02  4.37025875e-02  1.33158825e-02
 -3.38729529e-04 -1.83885824e-02  1.23991892e-02  7.93663040e-03
 -6.91815689e-02  2.00395361e-02 -4.65016626e-02 -2.40127128e-02
 -4.54006009e-02 -4.32862490e-02  1.18094198e-02 -1.56490330e-03
  6.68095499e-02 -2.96651889e-02 -5.29733077e-02 -4.90125269e-02
  2.37268303e-02 -5.49498834e-02 -6.37397356e-03  5.80597706e-02
 -3.21070105e-03  4.60608909e-03  5.71975634e-02 -6.19424544e-33
  4.35118638e-02 -6.37377426e-03 -8.92979209e-04  4.72549675e-03
 -5.50709199e-03 -5.48549974e-03 -1.32756066e-02 -4.41907533e-02
 -5.75530576e-03 -2.31038332e-02 -2.87523270e-02  9.74071911e-04
  1.03369635e-02 -3.83357666e-02  1.06539074e-02 -5.31958453e-02
  3.02129816e-02 -1.64795872e-02 -6.66520512e-03 -5.24051227e-02
 -5.48540205e-02  4.12825644e-02 -1.57237548e-04  6.00484237e-02
 -1.72839481e-02 -3.32899056e-02  7.86521472e-03  3.16783376e-02
 -2.33497117e-02 -1.33606503e-02 -4.02148888e-02  3.93528445e-03
  7.88369682e-03  6.75538927e-02  2.61632819e-02 -4.22763638e-02
 -3.45446100e-03 -5.60019240e-02 -8.99148919e-03 -6.31390465e-03
 -9.00388975e-03 -1.95570569e-02  6.65485933e-02 -2.94951610e-02
 -7.31048211e-02  1.44454176e-02 -5.54909557e-03  2.12031659e-02
 -8.91580246e-03  2.90145557e-02 -3.10100075e-02  7.15359952e-03
  3.13438661e-02  6.15419820e-02  5.18578384e-03  6.08610513e-04
  1.65964682e-02 -2.43247263e-02  3.07470299e-02  1.67199282e-03
  2.98088212e-02 -3.88265401e-02 -4.92301732e-02  5.62138669e-02
  5.17406780e-03  1.91907156e-02  3.67274322e-02  4.45826463e-02
 -2.21084915e-02 -3.04902028e-02 -2.27050576e-02 -4.19273786e-02
  1.40045555e-02  3.54609974e-02  9.78674181e-03  2.52734330e-02
 -9.93097760e-03 -1.75207909e-02  5.51451445e-02 -6.43289229e-03
 -2.47991588e-02 -3.08058858e-02  1.61047727e-02 -3.64211164e-02
 -1.75881013e-02 -3.77645306e-02 -2.08556373e-02 -1.71919097e-03
  1.93091743e-02 -4.81476251e-04 -3.53116728e-02  4.32017632e-02
 -3.00626960e-02  2.98868418e-02  5.04604243e-02 -3.80722545e-02
  6.34003654e-02 -9.82819591e-03  1.14195244e-02  4.55335155e-03
 -2.01510340e-02  2.48916144e-03 -2.47403886e-02 -3.50570306e-02
  2.30235197e-02 -1.03778066e-02  1.16881561e-02 -2.16312539e-02
  3.01245414e-02 -4.52875122e-02 -3.83209288e-02 -3.34039256e-02
  8.00270960e-03 -6.02844916e-02 -1.33540444e-02  1.35220885e-02
 -1.30586121e-02 -4.57534473e-03  2.74063181e-02  1.58207938e-02
 -1.44181941e-02 -3.75229083e-02  2.71371733e-02 -6.74200652e-04
  2.36614384e-02 -3.90748940e-02  1.80713274e-02 -2.02321354e-02
  8.24319106e-03 -2.94838939e-02  7.45047256e-03 -3.96761633e-02
  2.92609712e-07  4.45163548e-02 -1.57575738e-02 -4.30185683e-02
 -2.80356733e-03 -4.14537676e-02  1.35535887e-02  2.88618878e-02
 -6.47679195e-02 -4.75269509e-03  1.84762888e-02  4.05206233e-02
 -3.30969356e-02 -3.32701020e-02  6.22180477e-02  1.17087826e-01
 -2.15402972e-02  5.61164692e-02 -2.57665608e-02  2.72667799e-02
  4.49102223e-02 -3.84010412e-02  2.53690388e-02  3.82407084e-02
 -4.09309845e-03  1.38735827e-02  2.50455383e-02 -2.85142637e-03
 -2.77322996e-02  8.03876016e-03 -7.30369240e-02 -2.68229991e-02
 -2.68052537e-02  6.44244850e-02 -2.02909280e-02 -1.19181024e-03
 -4.68769949e-03 -1.57776624e-02  6.83854148e-02 -5.11058606e-02
  3.77993425e-03 -5.41184619e-02 -2.79334299e-02 -4.27720399e-04
 -1.39194550e-02 -4.20275377e-03 -4.92656864e-02  2.85815820e-02
  4.36414778e-02  6.32272218e-04 -5.92574105e-02  2.85865795e-02
  7.18852878e-03  2.87200697e-02  8.26738477e-02  2.61936598e-02
  8.16580001e-03  4.81592901e-02  3.62936445e-02  6.13465048e-02
  2.52869427e-02 -3.82689610e-02 -2.85319122e-03 -2.36340263e-03
  1.02622602e-02 -1.21735074e-02 -2.29117125e-02 -1.68997608e-02
  3.09353838e-34 -7.21724555e-02  2.62754951e-02 -2.62188688e-02
  1.94178689e-02 -6.34284019e-02  5.40354773e-02 -5.98597853e-03
 -3.88839119e-03  8.77679698e-03 -4.21429537e-02 -2.61727087e-02]"
